Latitude,Longitude,Road_Surface_Friction,Traffic_Density,HCV_Ratio,Speed_Limit_Breaches,Rash_Driving_Incidents,Accident_Risk_Label,Hour,Weather_Fine,Weather_Heavy Rain,Weather_Mist/Fog,Road_Curvature_Slight Curve,Road_Curvature_Straight,Lighting_Dusk,Lighting_Night-Lit,Lighting_Night-Unlit,Surface_Condition_Severe Potholes,Surface_Condition_Smooth,Historical_Accident_Cause_Potholes,Historical_Accident_Cause_Speeding,News_Sentiment_Neutral,News_Sentiment_Positive (Safe),Cluster
19.0471775797271,72.8713244444699,-0.9070660965363044,-0.8399967329939735,1.167840754320464,-0.3276558547803901,0.4322705173465939,1,-1.3553217936676327,False,False,False,True,False,False,True,False,False,True,False,False,True,False,0
19.244045487926016,72.85503474318938,-0.1196519690083105,0.9489639747223132,1.0376456566216967,1.1993379607474837,-0.9596248896861088,1,0.3772723816824889,True,False,False,False,False,False,True,False,False,False,False,False,False,False,0
19.126069097946434,72.95635090533037,-1.569398900201331,-0.1074481673342871,-0.2795122727858016,0.0193881942032175,0.6062574432256818,1,1.67671801319508,True,False,False,False,False,False,True,False,True,False,False,False,False,False,0
19.19839327747205,72.86378161815058,-0.4882987121840597,0.7561880363908168,-1.4959407848648858,0.6440674823737115,0.6062574432256818,1,-1.2109389457217892,False,True,False,True,False,False,False,True,False,True,False,False,False,True,0
18.96345883809749,72.8843160934863,0.6794216130305026,0.4400354975271627,0.134009387421912,1.2687467705442053,0.7802443691047696,1,-1.0665560977759456,False,False,False,False,True,False,False,False,False,True,False,False,True,False,0
19.03448729878215,72.97350821639147,-1.0458938493567085,-0.3079351431990433,-1.616837906220419,1.1993379607474837,-0.9596248896861088,1,-1.3553217936676327,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0
19.06749982452657,72.96937982517166,0.1653442999215544,-0.1537143925338462,-1.7342053264581136,0.6440674823737115,0.7802443691047696,1,0.0885066857908019,False,True,False,True,False,True,False,False,True,False,False,True,False,False,0
19.242734508955245,72.85361714725278,-0.7812259766623826,0.5634120980593205,-1.596958894338981,0.7828851019671546,1.476192072621121,1,0.0885066857908019,True,False,False,True,False,False,False,True,False,True,False,True,False,False,0
19.22000515897984,72.86424337605418,-1.2053017219431312,-0.5855324943963982,0.9631370483514184,0.5052498627802684,-0.6116510379279333,1,1.0991866214117063,True,False,False,True,False,True,False,False,False,False,False,False,True,False,0
19.04652617655701,72.92011640776659,0.3424992961841976,1.3807820765848653,0.1437052684469319,0.5052498627802684,0.4322705173465939,1,1.3879523173033932,True,False,False,True,False,True,False,False,False,True,False,False,False,True,0
19.20168599622421,72.93452466728908,-0.7312530690790612,0.3089478594617451,-1.4433617736587672,0.4358410529835468,1.476192072621121,1,-0.3446418580467284,True,False,False,False,True,False,False,False,False,True,False,False,True,False,0
19.12680577982464,72.96038972400595,0.8454848307776195,1.2188502883864083,1.494038130201624,-1.1605615723410487,-0.9596248896861088,1,-0.9221732498301024,False,True,False,False,True,False,False,True,True,False,False,False,True,False,0
19.10237927054945,72.97040677699925,0.1621137642650005,-1.140727196791108,1.0421302627992912,-1.1605615723410487,0.4322705173465939,1,1.0991866214117063,False,True,False,False,True,True,False,False,False,True,False,False,True,False,0
18.9662269581109,72.91444123427766,-0.3010316039328423,-0.7628863576613749,0.2879728274916568,0.713476292170433,1.3022051467420332,1,-0.0558761621550414,False,False,True,False,True,True,False,False,False,False,False,False,False,False,0
19.18996090143491,72.87413095539708,0.1350501851590786,0.4631686101269422,0.6094862433197378,-0.8829263331541625,0.258283591467506,1,-1.499704641613476,True,False,False,True,False,True,False,False,False,True,False,False,False,False,0
19.051400015960983,72.87194471980158,-0.8183458097926679,-1.079038896525029,-0.4257524743071672,0.9911115313573192,0.258283591467506,1,0.6660380775741758,True,False,False,False,False,True,False,False,False,True,False,True,False,True,0
19.00501611076712,72.89270666547333,0.2608921119911176,-1.5802563361869195,-0.6117213637363014,-0.8829263331541625,0.7802443691047696,1,-1.2109389457217892,False,False,True,False,True,True,False,False,True,False,False,False,True,False,0
18.98195764011844,72.94196524444301,-1.2991011483763413,0.1932822964628473,0.0090053807073193,-0.8829263331541625,-0.6116510379279333,1,-1.2109389457217892,True,False,False,False,False,True,False,False,True,False,False,False,True,False,0
19.027849517424087,72.84344074881699,0.4290667004475561,1.0800516127877309,-0.899539508340366,-0.4664734743738332,1.6501789985002089,1,0.0885066857908019,False,True,False,False,True,False,True,False,True,False,False,False,True,False,0
19.11479727378744,72.9729165952608,-0.4710168578853691,0.3937692723276035,-0.937788855641574,0.1582058137966606,-1.307598741444285,1,-1.0665560977759456,False,False,True,False,False,False,True,False,False,False,False,False,True,False,0
18.977848619943547,72.96620961937485,-0.8146073414316007,0.4631686101269422,0.6725921741013144,0.3664322431868252,1.1282182208629452,1,-1.499704641613476,True,False,False,False,True,True,False,False,True,False,False,False,True,False,0
19.02848516333228,72.8460447062914,-0.7244603921597197,0.1624381463298078,1.4742333344521872,1.2687467705442053,0.258283591467506,1,1.5323351652492363,False,True,False,False,False,False,False,True,False,True,False,True,True,False,0
18.96141722729678,72.91097537380685,0.3977905496436317,0.8949867119894942,1.389044051568194,1.2687467705442053,-0.6116510379279333,1,-1.499704641613476,True,False,False,False,True,False,True,False,True,False,False,True,True,False,0
18.95770196978356,72.93947011819184,1.1738926612237286,0.7561880363908168,0.1393556505033122,-1.715832050714821,1.1282182208629452,1,-0.2002590101008849,True,False,False,False,False,False,False,False,False,True,False,False,True,False,0
19.03793614775351,72.85021738103484,-0.006954547522265,1.0646295377212112,-1.3785431280153264,0.6440674823737115,1.6501789985002089,1,-0.7777904018842587,True,False,False,False,False,False,False,True,False,True,False,False,False,False,0
19.20117871416877,72.92435403417996,0.0825000001049161,-0.4621558938642405,1.1190560477395837,0.5052498627802684,-1.1336118155651969,1,-0.7777904018842587,True,False,False,True,False,False,False,True,False,True,False,False,False,True,0
19.005902724085544,72.90522391166519,0.4169334550093577,-1.1253051217245882,-1.2857987137924476,-1.715832050714821,-1.4815856673233725,1,-0.0558761621550414,False,False,True,False,False,False,True,False,True,False,False,False,False,True,0
19.09035790824492,72.83991907526573,0.1772121870143472,-0.3387792933320828,1.0427025555727214,1.2687467705442053,1.3022051467420332,1,-0.3446418580467284,False,True,False,False,False,True,False,False,False,True,False,True,True,False,0
19.064985749794573,72.84569336858131,1.58524217653878,0.7716101114573365,-1.449964613688662,0.7828851019671546,0.4322705173465939,1,-1.6440874895593196,True,False,False,False,False,False,False,True,False,True,False,False,True,False,0
19.15507270137213,72.8394947011489,1.340656490631985,-1.2563927597900058,-0.2052492159630552,1.47697319993437,-0.6116510379279333,1,-0.6334075539384153,False,True,False,True,False,False,False,True,False,True,False,False,False,True,0
19.083834990669672,72.83703097677255,-1.5076151281227474,0.5171458728597613,1.6578481119888313,1.0605203411540407,-1.4815856673233725,1,1.3879523173033932,False,True,False,False,True,False,True,False,True,False,False,False,False,True,0
19.18346985052741,72.96737689476711,-0.2103302379129402,0.2549705967289261,-0.6747219044875431,-0.5358822841705547,1.6501789985002089,1,-1.2109389457217892,True,False,False,True,False,True,False,False,False,False,False,False,False,False,0
19.153953432214543,72.92842625566139,1.7194072623070384,0.6482335109251789,0.8148115600736371,0.2276146235933822,-1.4815856673233725,1,-1.6440874895593196,False,False,False,False,True,False,True,False,False,True,False,False,False,True,0
19.02839456134471,72.94525508681816,-0.9715889430106855,-1.02506163379221,-1.4981281068809371,1.47697319993437,0.258283591467506,1,-0.6334075539384153,True,False,False,False,True,False,False,False,False,True,False,False,True,False,0
19.042892478838127,72.92194047230113,-0.8188720999403277,-1.7113439742523373,0.8445775845125558,0.1582058137966606,1.6501789985002089,1,0.8104209255200193,False,True,False,True,False,True,False,False,False,True,False,False,False,True,0
19.14098129292042,72.94125662891315,1.7112558586897195,-1.1098830466580685,-1.15378046268445,-1.6464232409180994,1.6501789985002089,1,-1.0665560977759456,False,True,False,True,False,False,False,True,False,True,False,True,False,True,0
19.098443741416897,72.93096480583864,-0.2668689963654722,0.7793211489905963,0.8928807463477704,-0.3276558547803901,1.1282182208629452,1,-1.0665560977759456,False,True,False,False,True,False,False,True,False,False,False,False,False,False,0
18.984227935274948,72.83370002366311,1.097498061672242,1.2034282133198886,-0.6715932062552595,-1.0217439527476055,0.4322705173465939,1,-0.9221732498301024,True,False,False,False,False,True,False,False,False,True,False,True,False,True,0
19.201246063504787,72.87608509988277,0.5282098532697306,-1.464590773188022,0.365127567432785,0.4358410529835468,-1.6555725932024603,1,-0.0558761621550414,True,False,False,False,True,False,True,False,False,True,False,False,True,False,0
18.95457045390554,72.9384533014883,0.2959928030932969,1.2574054760527076,-1.6738033507593963,1.1299291509507623,-1.4815856673233725,1,-0.4890247059925718,False,False,True,True,False,False,True,False,False,True,True,False,False,False,0
19.08503467831534,72.91893435192384,0.5440417496799161,-1.248681722256746,-1.213226144127128,1.0605203411540407,0.258283591467506,1,-0.9221732498301024,False,False,True,False,False,True,False,False,False,True,False,False,False,True,0
19.180311726066545,72.97365160399426,-1.020980470138143,0.5402789854595409,0.3183574413241493,0.9911115313573192,0.7802443691047696,1,-0.3446418580467284,False,True,False,False,True,True,False,False,True,False,False,False,True,False,0
19.10410594162133,72.94902570887793,-0.4351182755832825,1.2496944385194475,-0.3390050225247281,-0.3276558547803901,1.1282182208629452,1,0.0885066857908019,False,False,True,True,False,False,False,False,False,True,False,False,False,False,0
19.00550414917724,72.97570356717542,-1.4746974048791557,-1.7421881243853767,0.9080922801887608,1.47697319993437,1.476192072621121,1,1.5323351652492363,True,False,False,True,False,False,False,True,False,True,False,False,False,False,0
19.21323470609941,72.94124241893577,1.1811813176389363,-1.3797693603221637,-0.2191597417738725,1.47697319993437,0.4322705173465939,1,-1.3553217936676327,True,False,False,False,False,False,False,False,False,True,False,False,False,True,0
19.15076476616435,72.88793427633492,-1.0714219616876597,-0.3387792933320828,0.4468458963351787,0.9911115313573192,1.3022051467420332,1,0.8104209255200193,False,True,False,True,False,False,True,False,False,True,False,True,True,False,0
19.110950474513288,72.96768548648956,-1.3888428395864054,1.12631783798729,0.3197906343688368,0.2970234333901037,-0.7856379638070211,1,-0.2002590101008849,True,False,False,False,False,False,False,True,False,False,False,False,True,False,0
19.248634640885804,72.89017110963113,0.94622500642783,-0.0997371298010272,0.6492241190537906,-0.188838235186947,0.9542312949838574,1,-1.6440874895593196,True,False,False,False,False,False,True,False,False,True,False,True,False,False,0
19.1254509079518,72.8458432264628,0.6142844532831416,-1.4260355855217226,1.5931640150026103,-0.6052910939672763,-1.307598741444285,1,0.2328895337366454,False,True,False,False,True,True,False,False,False,False,False,False,False,False,0
19.190705983184085,72.9623724011925,-0.199754078596239,-0.3310682557988229,-1.655641289708655,1.5463820097310914,1.6501789985002089,1,0.6660380775741758,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
19.1532133235885,72.92903699032858,1.4405355024178363,-0.5855324943963982,0.8105510899353012,-1.4381968115279349,-0.9596248896861088,1,-1.2109389457217892,True,False,False,True,False,False,True,False,True,False,False,False,False,True,0
18.93825434902981,72.91775932383226,-1.1481164401300294,1.4347593393176843,1.0355985597094706,1.1299291509507623,-0.2636771861697575,1,-1.499704641613476,True,False,False,True,False,True,False,False,True,False,False,False,True,False,0
19.04619515438085,72.9756367198374,-0.8561116958246903,-1.5262790734541007,1.0947312015915236,0.2276146235933822,-0.4376641120488454,1,1.67671801319508,True,False,False,False,True,False,False,True,False,True,False,False,False,True,0
19.212123158344305,72.92681588313827,1.3716697825943285,-0.1382923174673265,0.5937629412664804,1.6851996293245346,1.6501789985002089,1,0.0885066857908019,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0
19.15932439239352,72.88329319421669,-1.53942176543114,0.154727108796548,0.2993805399491413,1.5463820097310914,-0.7856379638070211,1,-0.3446418580467284,True,False,False,False,True,False,False,True,False,True,False,False,False,True,0
18.97637782788584,72.89482099467726,1.2022167615310684,1.2959606637190069,0.803861167728076,0.5052498627802684,-1.4815856673233725,1,0.9548037734658628,True,False,False,False,True,True,False,False,True,False,False,False,False,False,0
18.96964606148091,72.97327585008435,-0.7902059446889768,0.8641425618564548,1.6048041450971349,-0.6052910939672763,0.7802443691047696,1,1.67671801319508,False,True,False,False,False,False,False,False,False,False,False,False,False,True,0
19.18770412665355,72.95101974114957,-0.4975632776368722,1.4270483017844244,-1.1501931189642445,0.5746586725769899,1.476192072621121,1,-1.499704641613476,True,False,False,True,False,True,False,False,False,True,False,False,True,False,0
19.0569474909966,72.96988074087315,0.0090179208105245,-1.5339901109873606,1.232716160917857,-1.5770144311213778,1.1282182208629452,1,1.3879523173033932,False,False,True,False,False,True,False,False,True,False,False,False,False,True,0
19.1743019574454,72.87939818479722,-0.5677705318574856,0.532567947926281,-1.1655559604114971,0.5746586725769899,0.6062574432256818,1,0.8104209255200193,True,False,False,False,True,False,False,False,False,True,False,False,True,False,0
